metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.977469285329183,0.6414953668912252,0.7722886602083842,0.0032327602788093856,0.08765833290049044,0.062420324508804546
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.022666254701713722,0.5555555721124014,0.043553916116555534,0.007277876531050944,0.19245009546533487,0.014027716200432574
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9566818873087565,0.5733948449293772,0.7141004602114359,0.008899765690874405,0.08996225938086973,0.06743323384546428
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9759304523468018,0.7938785155614217,0.8720511198043823,0.0020424747472592517,0.12499642065692977,0.07372296767641343
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.918600598971049,0.7251282135645548,0.8096614281336466,0.013472119225139986,0.05160921590563099,0.029528536445265884
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.20559996366500854,0.6410256524880728,0.30754516522089637,0.04403295182891835,0.22205779981286658,0.07131098635412633
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.6836819847424825,0.7716894944508871,0.7083224852879842,0.26486145592827737,0.044034958603882915,0.18104981315527996
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.3484848539034526,0.0382513664662838,0.06613756716251373,0.30265128340245506,0.0526975464465739,0.08849592215015903
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5029458800951639,0.850000003973643,0.6264065504074097,0.09503947972768821,0.0695970791575889,0.07212982548202196
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.4251090387503306,0.8633879820505778,0.5650193293889364,0.09358314728196089,0.017062839581684502,0.07691528488559121
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.2863968958457311,0.6338514685630798,0.39012396335601807,0.09470471361313189,0.04188032367017879,0.10096453615183167
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.05792682866255442,0.3888888955116272,0.10049355030059814,0.007920965108173455,0.09622503912947801,0.01364270465033465
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0517558449258407,0.7333333492279053,0.09570494790871938,0.0306550759191005,0.1154700469553736,0.05333787953586037
test/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.3811796208222707,0.5212443272272745,0.44024137655893963,0.021357268781807034,0.01262844479692692,0.018334432948136865
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.6419546206792196,0.7901960611343384,0.6953938404719034,0.1293920797312711,0.10544571653650407,0.04884711726097981
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5298497974872589,0.8219178318977356,0.6406782468159994,0.10000897100566955,0.0,0.07412937679625721
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.4406742950280507,0.6290726860364279,0.5169010659058889,0.09734979457504883,0.06077372160226526,0.08674706207619451
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9097803433736166,0.6435136795043945,0.7474798758824667,0.03658019341579257,0.12087193000742967,0.07428308554818518
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.6102098325888315,0.5008635620276133,0.5450479984283447,0.127986868657561,0.019616279704473272,0.04381864856810473
test/macro_example,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.7323309381802877,0.685008188088735,0.7077755331993103,0.034619497411416095,0.052425274548672,0.04410185798964673
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.16655747840801874,0.7666666507720947,0.27027614911397296,0.053893164553751385,0.1154700469553736,0.07202797910183655
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.010179743015517792,0.06862745309869449,0.017660534630219143,0.007840046435947023,0.06792356456036347,0.014163958842414613
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.08383506784836452,1.0,0.15412186086177826,0.0236538284249056,0.0,0.03978978201832716
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.2872079610824585,0.8333333134651184,0.42453533411026,0.05612562229040582,0.125,0.07032184709750858
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.29405083258946735,1.0,0.4168262133995692,0.253903205130966,0.0,0.2886988831847139
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.6656249165534973,0.8079710006713867,0.7281763354937235,0.07454179123134733,0.022626798947372642,0.04433184599486332
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5400087932745615,0.43396226565043133,0.4793788293997447,0.11782144434324951,0.02830187976360451,0.06284077749162714
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.3651074469089508,0.5208333333333334,0.4214184284210205,0.021136593222704152,0.13768925502430454,0.03986248751495512
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.8638841907183329,0.7837453881899515,0.8203858534495035,0.04610258418329452,0.05986046305945491,0.03591612284335414
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.1333333378036817,0.0555555559694767,0.07575757677356403,0.057735027779281516,0.0,0.01312159956888837
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6769169767697653,0.9791666666666666,0.7995801170667013,0.05758146816646803,0.009021097956087886,0.040732987605761176
test/micro,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7511657873789469,0.6472063064575195,0.6951273083686829,0.03652881210344563,0.05771289254986049,0.048897709540136836
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6658759415149689,0.7873563170433044,0.6888477702935537,0.30903111152981433,0.03981724689099713,0.1859066308311466
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7842592597007751,0.875,0.825435737768809,0.08767986154325622,0.0,0.04863913042630986
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.30542684098084766,0.5818181733290354,0.4001103738943736,0.0767293037089662,0.1488245940979592,0.09931532626956742
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.894291877746582,0.9005667169888815,0.8973792990048727,0.020172432759743102,0.012492897842775477,0.015224255997367545
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.8857996662457784,0.8389957348505656,0.8615674575169882,0.022432027186273438,0.014807330665269408,0.00965929779360004
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9290780226389567,0.970370372136434,0.9492753545443217,0.032500532969292534,0.033945003124540976,0.033207055832737885
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9107835094134012,0.4857020974159241,0.6324853301048279,0.014815809990833071,0.049130610851335035,0.040464389855499244
test_GPE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9482579231262207,0.797289252281189,0.8652388254801432,0.02757002681826183,0.06591021648340875,0.04264093760154396
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.057239058117071785,0.4444444576899211,0.10052910447120667,0.05563202618564715,0.38490019093066974,0.09567799852773934
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9737022519111633,0.4472126265366872,0.6054135163625082,0.00910802342700836,0.12676295056631642,0.11647964384010152
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9845510919888815,0.6107125778992971,0.7420741518338522,0.0005964213334769985,0.19737876620137026,0.14275164915863173
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9503596623738607,0.6769230763117472,0.7894296248753866,0.010834872148206201,0.05934553528080262,0.03581939225031754
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.2792158971230189,0.5897436042626699,0.3638603786627452,0.06427749982418444,0.2350038807920844,0.05641482736550767
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7306327223777771,0.698630134264628,0.7004380623499552,0.2664298770143949,0.03624316555864232,0.1597881039216687
test_GAME/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.3888888955116272,0.016393441706895828,0.0314153420428435,0.346944341198007,0.016393441706895828,0.03125131036302203
test_EVENT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.37104188402493793,0.8208333452542623,0.5067407290140787,0.06385184789848977,0.06166104544545421,0.04734502743275207
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.35029078523317975,0.8661202192306519,0.4953713317712148,0.07233130177770448,0.020627965979358575,0.0674673106033405
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.16311107575893402,0.6442141532897949,0.2594275822242101,0.04770123832038776,0.07931580318475075,0.0672671369700629
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.08301404863595963,0.3333333432674408,0.13174602886041006,0.024332770592132118,0.0,0.030242163758168232
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.38234883546829224,0.6888889074325562,0.4896109501520793,0.040270909513630215,0.13877772502594468,0.06361751843767464
test/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.42482324441274005,0.4841576913992564,0.45255032181739807,0.013484494889204753,0.013950749480622537,0.013676400342839325
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6828722755114237,0.7588235139846802,0.7057863473892212,0.15182275240324183,0.10256232197011883,0.04970200475803228
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6420693596204122,0.8082191944122314,0.7105329434076945,0.12757998363243964,0.01369863748550415,0.0730077183410834
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.5480874180793762,0.43609023094177246,0.4852527678012848,0.05217516726970007,0.013022940343342558,0.02749488661541873
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9363098541895548,0.5036649207274119,0.6394612193107605,0.012124252175737963,0.1897350280397808,0.16427385476207174
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.421318918466568,0.5561312635739645,0.478106290102005,0.03749676854990116,0.023931629678742416,0.015888041789974595
test/macro_example,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7183307607968649,0.6347612142562866,0.6736213167508444,0.03957848877236425,0.07017705086378165,0.05697290914115904
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.2380718986193339,0.699999988079071,0.3499315877755483,0.08393144312325251,0.0,0.09010429057007538
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.00456265639513731,0.01960784321029981,0.007377032501002152,0.004083422480662392,0.01698089033354186,0.006531186104338423
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.13589744021495184,1.0,0.23838384946187338,0.03108809386650299,0.0,0.04898730046881555
test_PLANT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.3261173665523529,0.7916666666666666,0.45817966262499493,0.056717889596316955,0.1502312838577532,0.06576251733883252
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.41267354289690655,1.0,0.5548343559106191,0.2381053425557888,0.0,0.2623515035543467
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7208143472671509,0.8260869383811951,0.7681465148925781,0.07594588385312963,0.01086956262588501,0.04136428479517827
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7237854798634847,0.27987421055634815,0.4031163454055786,0.09002317180037976,0.06138120339384111,0.07805335035145629
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.3823993404706319,0.39791667461395264,0.37154199679692584,0.10360789337862363,0.12965299518815415,0.0423743306660767
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9432936509450277,0.5680591265360514,0.7081121206283569,0.010906017019896979,0.05456317943844993,0.043250246612402635
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.08645564193526904,0.0555555559694767,0.061261347184578575,0.05517145098509748,0.0,0.024700715855339762
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6183456381162008,0.9739583333333334,0.7546936472256979,0.08464985347847963,0.01804219591217582,0.07025804996190779
test/micro,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.7643457055091858,0.6867093841234843,0.7232747872670492,0.031576955890474975,0.054108987532639416,0.044012299665547476
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.5970959564050039,0.8218390742937723,0.645454337199529,0.3227531380005737,0.08504972598066071,0.19287256345250473
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.48663101593653363,0.875,0.6189473668734232,0.1296722436797862,0.0,0.1020998302676407
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.2414134939511617,0.6727272669474283,0.3524468143781026,0.07307479646803362,0.15534552448131586,0.09021658533773154
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9118965864181519,0.890262762705485,0.9009358286857605,0.010746345591108283,0.011145447184001876,0.010072169023589721
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.8966883818308512,0.8285697102546692,0.8611422578493754,0.010693412345051813,0.01651566623139831,0.004442932165598303
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9236111243565878,0.9851851860682169,0.9534050027529398,0.012028119137197976,0.012830005217263726,0.01241612298033349
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.8810095389684042,0.5936833222707113,0.706807812054952,0.03418214108568492,0.06705156320376762,0.03524367921171741
test_GPE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9644850492477417,0.7606493830680847,0.849585771560669,0.006885275402330783,0.06206291559412739,0.040049016528991684
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.04525937388340632,0.6666666865348816,0.0847474733988444,0.0031926297256252407,0.0,0.005590338883579221
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9633464614550272,0.5200307567914327,0.6718374093373617,0.0026035556113662853,0.09580723649554264,0.08168037911416497
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9844172994295756,0.6695361137390137,0.7868780493736267,0.003061904247410519,0.1912936377486133,0.12732349162694892
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9322034319241842,0.7035897572835287,0.8005237976710001,0.020457076270786037,0.05775553452331679,0.029625279638208324
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.14192303021748862,0.5128205219904581,0.2174503654241562,0.019850837700960227,0.1601281609633735,0.0102077543848439
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6749766568342844,0.7579908569653829,0.7057411472002665,0.23122095980815563,0.07544615283039813,0.16930111006647938
test_GAME/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.375,0.03278688465555509,0.05889118711153666,0.33071891388307384,0.043372972000921654,0.07618163832045344
test_EVENT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.4295799235502879,0.8375000158945719,0.5611608227094015,0.10631107038185171,0.033071893641151845,0.08041560878315429
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.3879644572734833,0.8592896262804667,0.5305881400903066,0.08077406238305895,0.021031153535575855,0.06961790891532478
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.2208907554546992,0.6303972403208414,0.3251810222864151,0.07574217675868808,0.08613099315694962,0.0961061711235927
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.004566210011641184,0.07407407462596893,0.008602151026328405,0.007908907738192205,0.12830006077582679,0.014899362631981564
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.07739115382234256,0.3888888955116272,0.12666998555262884,0.024949580071205093,0.09622503912947801,0.03143279134442775
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.1979211444656054,0.7111111283302307,0.2924315631389618,0.16386479793833944,0.15396006260716483,0.19858617406957
test/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.3926710585753123,0.5105770726998647,0.44384439786275226,0.02574247147360553,0.021982404981086015,0.024194970756188927
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.607145885626475,0.7921568552652994,0.6760304172833761,0.15739930795113008,0.08849635774762461,0.08174297668323614
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.4596147835254669,0.8219178318977356,0.5860714316368103,0.09005483993134185,0.0,0.07437480410620048
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.49391143520673114,0.5238095124562582,0.5051136910915375,0.08836506537668402,0.022970307658209663,0.04424737264094762
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9259832700093588,0.6364165345827738,0.7480988701184591,0.012230998986104415,0.13577720732957693,0.0922048709758508
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.503688762585322,0.5302245219548544,0.513733039299647,0.0750930311439919,0.01961625608894388,0.02801162443506035
test/macro_example,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.7396414875984192,0.6825653513272604,0.709747850894928,0.03552154094525479,0.06152341396014566,0.049561638125625175
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.19118828078111014,0.7666666507720947,0.30214425424734753,0.058962839723033594,0.1154700469553736,0.07404841930466426
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.005856189876794815,0.029411764815449715,0.009740259498357773,0.005362452180795749,0.029411764815449715,0.009038578063584895
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.09641846021016438,1.0,0.17477546632289886,0.03321069640819765,0.0,0.05465008962372064
test_PLANT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.3008475701014201,0.75,0.42671383420626324,0.04838578871324816,0.04166668653488159,0.044353671267659774
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.30906768639882404,1.0,0.4339836786190669,0.2634801906373985,0.0,0.28507438266517104
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.5724815527598063,0.8297101259231567,0.6647475957870483,0.18936654658125435,0.022626798947372642,0.14276872128272097
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6722392638524374,0.36477986971537274,0.47231446703275043,0.08377721391302728,0.04748324404433792,0.05634993638407875
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.3726523319880168,0.49166666467984516,0.41044525305430096,0.0389829487378123,0.1930767825458843,0.06753062315823583
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.901372492313385,0.6382494767506918,0.7466068267822266,0.02896897842273594,0.0470533670498218,0.035491508858548466
