type,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
/time,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.9406487147013346,0.7435897588729858,0.8285240729649862,0.06600412175271103,0.044411556521297545,0.019542046220709895
/organization,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.8665566444396973,0.27642275889714557,0.4174531896909078,0.10625846031043,0.079346427175781,0.10261610340044922
/person/artist,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/transportation/road,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.49166667461395264,0.75,0.5888889034589132,0.11273125527643814,0.0,0.08388706007038474
/organization/company,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.39961014191309613,0.20238096018632254,0.2630666295687358,0.05857691318565324,0.07434521818666155,0.06749120834425393
/person,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.9430449604988098,0.7704917987187704,0.8479306896527609,0.0083915403493153,0.029553696811168144,0.020358803785746858
/news_agency,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.4218657265106837,1.0,0.5714285870393118,0.22150297105718214,0.0,0.21210530979936779
/education,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.33058608571688336,0.7333333343267441,0.43469783663749695,0.07112856548051458,0.46188021363106274,0.18458914067792523
/education/department,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.1965490703781446,0.75,0.3098418265581131,0.11875041818894053,0.4330127018922193,0.18272399482317325
/person/politician,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,bbn_kenn_vertical_bottom_up_adapter_bert_ms,1.0,0.16666666666666666,0.2814814845720927,0.0,0.07216878364870322,0.1026400503412993
/people/ethnicity,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3988095323244731,0.600000003973643,0.47863248984018963,0.34641630462524103,0.529150264465762,0.4176681023470154
/living_thing/animal,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/government_agency,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3888888955116272,0.16666666666666666,0.23232323924700418,0.346944341198007,0.14433756729740646,0.20176752475494042
/event,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/product,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.25833333532015484,0.75,0.3750000099341075,0.112731240956606,0.0,0.12499998509883911
/transportation,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5666666825612386,0.75,0.644444465637207,0.057735040684065646,0.0,0.03849001565179121
/building,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.29340657591819763,0.9607843160629272,0.4466651678085327,0.06967159205847015,0.06792355703257272,0.0836060837448286
/living_thing,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/soldier,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.4848484893639882,1.0,0.6527777910232544,0.026243186232992603,0.0,0.024056272687153643
/written_work,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.16666666666666666,0.047619049747784935,0.07407407959302266,0.2886751345948129,0.08247861357131343,0.1283000693790162
/art,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.2777777810891469,0.0714285746216774,0.11328976849714915,0.2545875396925578,0.0714285746216774,0.11117517882961833
/location/country,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.1111111119389534,0.1846153885126114,0.5773502691896258,0.1272937690333539,0.2017673419536593
/building/sports_facility,bbn_kenn_vertical_bottom_up_adapter_bert_ms,1.0,0.46666667858759564,0.6309523979822794,0.0,0.11547006416175247,0.10309824760696558
/location,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.632923444112142,0.46405228972435,0.5333639979362488,0.026021647180570175,0.0798483071548568,0.06059635988279884
/medicine,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.700000007947286,1.0,0.8214285771052042,0.08660252661334078,0.0,0.06185896232928244
/organization/sports_team,bbn_kenn_vertical_bottom_up_adapter_bert_ms,1.0,0.12903225421905518,0.21983082592487335,0.0,0.09677419066429138,0.15314770814067782
/organization/educational_institution,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/province,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.8083333373069763,0.5714285870393118,0.6444444457689921,0.187638837221915,0.14285714924335507,0.03849005006454889
/location/city,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5555555621782938,0.059829061230023704,0.1068783054749171,0.5091750793851156,0.05337605226256882,0.09419178332287759
/military,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.9166666666666666,1.0,0.9523809552192688,0.14433756729740646,0.0,0.08247860496812401
/time,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.9523809552192688,0.7307692368825277,0.8259187539418539,0.0476190447807312,0.03846153616905599,0.022306722772249567
/organization,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.8471892476081848,0.40243902802467346,0.5442841748396555,0.041017482505760074,0.06789955952550142,0.07082741928658838
/person/artist,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/transportation/road,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.644444465637207,0.5833333333333334,0.6031745870908102,0.03849001565179121,0.14433756729740646,0.05498577105817372
/organization/company,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.25925926367441815,0.08333333333333333,0.1261261304219564,0.4490502170169884,0.14433756729740646,0.21845686605288708
/person,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.9204670588175455,0.7868852217992147,0.8481412927309672,0.013678175931128144,0.02868852445057503,0.013633905901281707
/news_agency,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5703703761100769,1.0,0.6788124342759451,0.38254077419125965,0.0,0.29463930201382926
/education,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.31432748834292096,1.0,0.47385623057683307,0.08862831962760014,0.0,0.09905519594235798
/education/department,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.26666667064030963,0.3333333333333333,0.29629631837209064,0.4618802222342522,0.5773502691896258,0.5132002775160648
/person/politician,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,bbn_kenn_vertical_hybrid_adapter_bert_ms,1.0,0.20833333333333334,0.34074074526627857,0.0,0.07216878364870322,0.1026400503412993
/people/ethnicity,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.5037037233511606,0.8000000019868215,0.6095238327980042,0.08981005372722498,0.3464101580724997,0.18145293092987283
/living_thing/animal,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/government_agency,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.17777778208255768,0.16666666666666666,0.16931216915448508,0.1677741033642593,0.14433756729740646,0.1500258892099034
/event,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/product,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.28932179510593414,0.75,0.4060606062412262,0.13173860258705616,0.0,0.13646458217666788
/transportation,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.4777777890364329,0.6666666666666666,0.5555555721124014,0.1347150683005673,0.14433756729740646,0.13877774172861276
/building,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.3125206232070923,1.0,0.4741602341334025,0.0594199148801983,0.0,0.06807751275299366
/living_thing,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.25,0.09090909361839294,0.13333334028720856,0.25,0.09090909361839294,0.13333334028720856
/person/soldier,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.49933862686157227,0.800000011920929,0.6135531067848206,0.10911495623879366,0.19999998807907104,0.13947101182015217
/written_work,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.3611111144224803,0.1428571492433548,0.20134680966536203,0.127293768220429,0.0,0.02023566805033083
/art,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.11111111442248027,0.023809524873892467,0.03921568890412649,0.19245009546533487,0.04123930678565672,0.06792356563576214
/location/country,bbn_kenn_vertical_hybrid_adapter_bert_ms,1.0,0.19444445023934046,0.3131868193546931,0.0,0.12729377309797885,0.1747045358940783
/building/sports_facility,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.9166666666666666,0.7333333492279053,0.8055555621782938,0.14433756729740646,0.2309400939107472,0.1734721586685265
/location,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6345183054606119,0.4346405267715454,0.5144070982933044,0.02117722506511312,0.07092331085176096,0.05825476581800222
/medicine,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.75,1.0,0.8571428656578064,0.0,0.0,0.0
/organization/sports_team,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.9777777791023254,0.24731182058652243,0.3698301712671916,0.03849001565179113,0.18342711398755318,0.2196763772368895
/organization/educational_institution,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/province,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6547619104385376,0.7142857313156128,0.682539681593577,0.051549141009861646,0.0,0.027492833909950287
/location/city,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.8083333373069763,0.10256410638491313,0.17914709448814392,0.187638837221915,0.025641027837991805,0.03503087344717737
/military,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.8333333333333334,1.0,0.9047619104385376,0.14433756729740646,0.0,0.08247860496812401
/time,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.9523809552192688,0.7307692368825277,0.8259187539418539,0.0476190447807312,0.03846153616905599,0.022306722772249567
/organization,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.8652692437171936,0.347560981909434,0.4942469398180644,0.05084323083897154,0.06871602560055093,0.07507143124803224
/person/artist,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/transportation/road,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.700000007947286,0.75,0.7222222288449606,0.0866025266133408,0.0,0.048112510961549594
/organization/company,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.31111112236976624,0.11904762436946233,0.16443506131569544,0.27755547868503466,0.14869043518027533,0.1897748033111298
/person,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.9373090664545695,0.7786885301272074,0.850448211034139,0.007985385941824137,0.036885231733326154,0.025098750495906867
/news_agency,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.3516569236914317,1.0,0.5115464429060618,0.1242264590763699,0.0,0.143479259879638
/education,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.28179990748564404,0.7333333343267441,0.3973063925902049,0.10949523450789443,0.46188021363106274,0.19333166516318623
/education/department,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.30158731341362,0.6666666666666666,0.40909091631571454,0.28703400176348853,0.5773502691896258,0.3720614988983959
/person/politician,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,bbn_kenn_vertical_top_down_adapter_bert_ms,1.0,0.6666666666666666,0.7715617815653483,0.0,0.3145764348029479,0.227281684333042
/people/ethnicity,bbn_kenn_vertical_top_down_adapter_bert_ms,0.44191919763882953,1.0,0.6127451062202454,0.021869341934935834,0.0,0.021226098667894832
/living_thing/animal,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/government_agency,bbn_kenn_vertical_top_down_adapter_bert_ms,0.3333333333333333,0.20833333333333334,0.2539682586987813,0.2886751345948129,0.19094065395649334,0.22503884274875222
/event,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/product,bbn_kenn_vertical_top_down_adapter_bert_ms,0.36868687470753986,0.75,0.4871794978777568,0.11768868406025595,0.0,0.10243581856164162
/transportation,bbn_kenn_vertical_top_down_adapter_bert_ms,0.694444457689921,0.5833333333333334,0.6309523582458496,0.04811251096154957,0.14433756729740646,0.10309828201972329
/building,bbn_kenn_vertical_top_down_adapter_bert_ms,0.4203884998957316,0.9019607901573181,0.5608465572198232,0.13483128438183212,0.06792355703257263,0.11148840558506465
/living_thing,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,bbn_kenn_vertical_top_down_adapter_bert_ms,0.2833333412806193,0.12121212482452393,0.16944445669651031,0.30138570119243413,0.1388659342887042,0.19009015001882731
/person/soldier,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,bbn_kenn_vertical_top_down_adapter_bert_ms,0.3988095323244731,0.600000003973643,0.47863248984018963,0.34641630462524103,0.529150264465762,0.4176681023470154
/written_work,bbn_kenn_vertical_top_down_adapter_bert_ms,0.5666666676600774,0.1428571492433548,0.21296297013759613,0.40414518708080827,0.0,0.04243125553152715
/art,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/country,bbn_kenn_vertical_top_down_adapter_bert_ms,1.0,0.3055555621782939,0.46666666865348816,0.0,0.04811252816792843,0.0577350234776868
/building/sports_facility,bbn_kenn_vertical_top_down_adapter_bert_ms,0.738095243771871,0.7333333492279053,0.7095959782600403,0.25084889806924315,0.2309400939107472,0.14813141542899805
/location,bbn_kenn_vertical_top_down_adapter_bert_ms,0.6363804737726847,0.3921568691730499,0.48270822564760846,0.01638889962261799,0.08024855180379813,0.06784100888815983
/medicine,bbn_kenn_vertical_top_down_adapter_bert_ms,0.8333333333333334,1.0,0.9047619104385376,0.14433756729740646,0.0,0.08247860496812401
/organization/sports_team,bbn_kenn_vertical_top_down_adapter_bert_ms,0.9370370308558146,0.4193548361460368,0.5696983138720194,0.06697459184150742,0.12903226912021665,0.12200052784554875
/organization/educational_institution,bbn_kenn_vertical_top_down_adapter_bert_ms,0.3333333432674408,0.043478261679410934,0.07692307978868484,0.3333333432674408,0.043478261679410934,0.07692307978868484
/location/province,bbn_kenn_vertical_top_down_adapter_bert_ms,0.6388888955116272,0.761904776096344,0.694444457689921,0.024056272687153643,0.08247860496812401,0.04811251096154957
/location/city,bbn_kenn_vertical_top_down_adapter_bert_ms,0.7392857074737549,0.19658119976520538,0.30773643652598065,0.120954964057797,0.029607704347531676,0.028275496103840267
/military,bbn_kenn_vertical_top_down_adapter_bert_ms,0.75,1.0,0.841269850730896,0.25,0.0,0.1672325892837911
/time,bbn_kenn_vertical_top_down_adapter_bert_ms,0.9523809552192688,0.7307692368825277,0.8259187539418539,0.0476190447807312,0.03846153616905599,0.022306722772249567
/organization,bbn_kenn_vertical_top_down_adapter_bert_ms,0.8666158517201742,0.2439024398724238,0.3748910625775655,0.09697866276060595,0.10578873600556535,0.13117819962442048
/person/artist,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/transportation/road,bbn_kenn_vertical_top_down_adapter_bert_ms,0.49166667461395264,0.75,0.5888889034589132,0.11273125527643814,0.0,0.08388706007038474
/organization/company,bbn_kenn_vertical_top_down_adapter_bert_ms,0.3403508812189102,0.16666667411724725,0.21873833239078522,0.1220023772766585,0.10910894999554613,0.1177960613610804
/person,bbn_kenn_vertical_top_down_adapter_bert_ms,0.9463065465291342,0.748633881409963,0.8354030251502991,0.004652000900374714,0.050082793307648726,0.03251224294163169
/news_agency,bbn_kenn_vertical_top_down_adapter_bert_ms,0.4867725024620692,1.0,0.6303030451138815,0.23400365563394032,0.0,0.2337854756346191
/education,bbn_kenn_vertical_top_down_adapter_bert_ms,0.29206349949042004,0.26666667064030963,0.27222223579883575,0.13344666423029755,0.11547005555856303,0.11824333184950081
/education/department,bbn_kenn_vertical_top_down_adapter_bert_ms,0.24650350213050842,1.0,0.39276018738746643,0.06300986743787126,0.0,0.0816889594799165
/person/politician,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,classifier_adapter_bert_ms,1.0,0.625,0.7555555701255798,0.0,0.21650635094610965,0.15396006260716488
/people/ethnicity,classifier_adapter_bert_ms,0.4134199221928914,0.8000000019868215,0.5416666766007742,0.1129073662892875,0.3464101580724997,0.18162079045371526
/living_thing/animal,classifier_adapter_bert_ms,0.16666666666666666,0.11111111442248027,0.13333333532015482,0.2886751345948129,0.19245009546533487,0.2309401111171261
/government_agency,classifier_adapter_bert_ms,0.523809532324473,0.20833333333333334,0.2518518616755803,0.5016977989671974,0.2602082499332666,0.2678984044476454
/event,classifier_adapter_bert_ms,0.2666666756073634,0.2916666666666667,0.2735042820374171,0.3055050590120192,0.4018187817080398,0.3490697171581163
/product,classifier_adapter_bert_ms,0.3611111144224803,0.5,0.4038461446762085,0.12729376822042904,0.25,0.13461537872042056
/transportation,classifier_adapter_bert_ms,0.6095238228638967,0.8333333333333334,0.7003367145856222,0.18589734910008654,0.14433756729740646,0.1741753684375857
/building,classifier_adapter_bert_ms,0.402662068605423,1.0,0.5710888206958771,0.07964781753208063,0.0,0.08063726555889357
/living_thing,classifier_adapter_bert_ms,1.0,0.4444444576899211,0.600000003973643,0.0,0.19245009546533487,0.1732050876394393
/person/athlete,classifier_adapter_bert_ms,0.7833333412806193,0.6060606042544047,0.5942028959592184,0.2020725834009311,0.36740471050016954,0.25219995594405975
/person/soldier,classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,classifier_adapter_bert_ms,0.41111111640930176,0.7333333392937978,0.5212121407190958,0.08388704428072834,0.30550504437936943,0.1518783575613176
/written_work,classifier_adapter_bert_ms,0.06666666766007741,0.047619049747784935,0.055555557211240135,0.11547005555856305,0.08247861357131343,0.09622504773266743
/art,classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/country,classifier_adapter_bert_ms,1.0,0.1944444477558136,0.32380953431129456,0.0,0.048112519564739005,0.06598288397449921
/building/sports_facility,classifier_adapter_bert_ms,0.8492063482602438,0.7333333343267441,0.691919207572937,0.14351698769716775,0.46188021363106274,0.3128461038307445
/location,classifier_adapter_bert_ms,0.8990978201230367,0.46405228972435,0.6121100982030233,0.0380926606841466,0.01497573667259165,0.02116206985381262
/medicine,classifier_adapter_bert_ms,0.6166666746139526,1.0,0.7579365173975626,0.1258305723422143,0.0,0.09548578393990645
/organization/sports_team,classifier_adapter_bert_ms,0.9402777751286825,0.5161290268103281,0.6640305121739706,0.008673600059311368,0.08534683083874989,0.07174979304692111
/organization/educational_institution,classifier_adapter_bert_ms,0.2857142885526021,0.086956520875295,0.13333333532015482,0.49487166422150175,0.15061311220543466,0.2309401111171261
/location/province,classifier_adapter_bert_ms,0.3333333333333333,0.047619049747784935,0.08333333333333333,0.5773502691896258,0.08247861357131343,0.14433756729740646
/location/city,classifier_adapter_bert_ms,0.6666666766007742,0.03418803463379542,0.06428571417927742,0.3333333283662797,0.014803853249164525,0.026831972182935763
/military,classifier_adapter_bert_ms,0.8333333333333334,1.0,0.9047619104385376,0.14433756729740646,0.0,0.08247860496812401
/time,classifier_adapter_bert_ms,0.8385011156400045,0.9871794780095419,0.9063997467358907,0.05036418317960273,0.022205795467027594,0.035180219917539654
/organization,classifier_adapter_bert_ms,0.9268876314163208,0.35772357881069183,0.5053422351678213,0.039189458285952376,0.14510829001277573,0.1593576583235513
/person/artist,classifier_adapter_bert_ms,0.0434782604376475,0.25,0.07407407462596893,0.07530655610271733,0.4330127018922193,0.12830006077582679
/transportation/road,classifier_adapter_bert_ms,0.579365094502767,0.9166666666666666,0.7090909282366434,0.08361630878545241,0.14433756729740646,0.10123207377688516
/organization/company,classifier_adapter_bert_ms,0.5833333333333334,0.15476190547148386,0.24444443980852762,0.5204164998665332,0.13521210393999727,0.2143033482870623
/person,classifier_adapter_bert_ms,0.9472970962524414,0.8989070852597555,0.9219841758410136,0.014878734245788363,0.03673313171670717,0.013334455057845493
/news_agency,classifier_adapter_bert_ms,0.5886243482430776,0.9166666666666666,0.6975524624188741,0.15350185429859928,0.14433756729740646,0.07206105379648071
/education,classifier_adapter_bert_ms,0.26007625957330066,1.0,0.4113852183024089,0.045549380034138116,0.0,0.05848148127075133
/education/department,classifier_adapter_bert_ms,0.35079365968704224,0.75,0.39961016178131104,0.12956697854477736,0.4330127018922193,0.0585769300455595
/person/politician,classifier_adapter_bert_ms,0.37254901975393295,0.20000000298023224,0.17171716193358103,0.5465631318494233,0.20000000298023224,0.16689606728370016
/organization/sports_league,ontonotes_shimaoka_L2AWE_adapter_bert_ms,1.0,0.125,0.2222222238779068,0.0,0.0,0.0
/people/ethnicity,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.46666666865348816,0.9333333373069763,0.6222222447395325,0.0577350234776868,0.1154700469553736,0.07698003130358241
/living_thing/animal,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/government_agency,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.32996633648872375,0.4166666666666667,0.36738908290863037,0.29018803936778603,0.3818813079129867,0.32819286442814066
/event,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.10833333432674408,0.08333333333333333,0.09294871985912323,0.10103629846011428,0.07216878364870323,0.08177789201965344
/product,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.4333333373069763,0.75,0.5428571701049805,0.1154700469553736,0.0,0.09897432596174881
/transportation,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5972222288449606,0.6666666666666666,0.6071428457895914,0.19690898793068187,0.14433756729740643,0.1287696931326736
/building,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.3788461585839589,0.9607843160629272,0.5416530470053355,0.049292337698175565,0.06792355703257272,0.0521232048903596
/living_thing,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/soldier,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5370370546976725,1.0,0.6984127163887024,0.0320750302495382,0.0,0.027492868322708003
/written_work,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/art,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/country,ontonotes_shimaoka_L2AWE_adapter_bert_ms,1.0,0.19444445023934046,0.3131868193546931,0.0,0.12729377309797885,0.1747045358940783
/building/sports_facility,ontonotes_shimaoka_L2AWE_adapter_bert_ms,1.0,0.8000000019868215,0.8571428656578064,0.0,0.3464101580724997,0.24743581490437203
/location,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.8329004645347595,0.47385621070861816,0.6031871239344279,0.00746650782046966,0.049345320165134314,0.04226146504916001
/medicine,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.6666666666666666,1.0,0.7777777910232544,0.28867513459481287,0.0,0.19245007825895602
/organization/sports_team,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9454190929730734,0.5591397881507874,0.7025850415229797,0.0016881866547843935,0.01862418447050008,0.015081769604999696
/organization/educational_institution,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.29629629850387573,0.11594203114509583,0.16666666666666666,0.5132002431033071,0.20081748867603916,0.2886751345948129
/location/province,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5,0.1428571492433548,0.222222238779068,0.5,0.1428571492433548,0.222222238779068
/location/city,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.3333333333333333,0.008547008658448855,0.01666666567325592,0.5773502691896258,0.014803853249164528,0.0288675117388434
/military,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9166666666666666,1.0,0.9523809552192688,0.14433756729740646,0.0,0.08247860496812401
/time,ontonotes_shimaoka_L2AWE_adapter_bert_ms,1.0,0.7179487148920695,0.8349024454752604,0.0,0.05875097995312197,0.04029029517405174
/organization,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.8970720966657003,0.4369918704032898,0.5871227979660034,0.022723472324579712,0.024643005289933514,0.017241152445106878
/person/artist,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/transportation/road,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.700000007947286,0.75,0.7222222288449606,0.08660252661334078,0.0,0.04811251096154957
/organization/company,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.3333333333333333,0.011904762436946234,0.022988508145014446,0.5773502691896258,0.02061965339282836,0.03981726409737598
/person,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9380228320757548,0.8879781564076742,0.9122774203618368,0.008258769520226679,0.008531407860356067,0.004416170672936696
/news_agency,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.38787879546483356,1.0,0.5587301850318909,0.020994552427669844,0.0,0.0219942946581664
/education,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.3263888955116272,1.0,0.4920634925365448,0.012028136343576822,0.0,0.013746434161354001
/education/department,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.19047619899113974,0.6666666666666666,0.29629631837209064,0.16495722714262687,0.5773502691896258,0.2566001387580324
/person/politician,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,ontonotes_shimaoka_classifier_adapter_bert_ms,0.8333333333333334,0.16666666666666666,0.27407407760620117,0.2886751345948129,0.07216878364870322,0.10961962118762568
/people/ethnicity,ontonotes_shimaoka_classifier_adapter_bert_ms,0.5185185273488363,1.0,0.682539701461792,0.03207503024953817,0.0,0.027492868322708003
/living_thing/animal,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/government_agency,ontonotes_shimaoka_classifier_adapter_bert_ms,0.4047619104385376,0.2916666666666667,0.3333333432674408,0.3665429671508619,0.31457643480294795,0.3333333432674408
/event,ontonotes_shimaoka_classifier_adapter_bert_ms,0.06666666766007741,0.041666666666666664,0.051282053192456566,0.11547005555856305,0.07216878364870323,0.0888231216457845
/product,ontonotes_shimaoka_classifier_adapter_bert_ms,0.4857142964998881,0.75,0.5858585635821024,0.09897434316812767,0.0,0.06998188730924311
/transportation,ontonotes_shimaoka_classifier_adapter_bert_ms,0.6666666865348816,0.5,0.5714285373687744,0.0,0.0,0.0
/building,ontonotes_shimaoka_classifier_adapter_bert_ms,0.389147291580836,0.9607843160629272,0.5538011988004049,0.014951401494803073,0.03396177851628642,0.017919950522957244
/living_thing,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,ontonotes_shimaoka_classifier_adapter_bert_ms,0.13333333532015482,0.06060606241226196,0.08333333333333333,0.2309401111171261,0.10497277934472811,0.14433756729740646
/person/soldier,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
