metric,projector,instance,precision,recall,f1
test_other-body_part/macro_types,figer_L2AWE_adapter_bert_ms,0,1.0,0.5,0.6666666865348816
test_person-title/macro_types,figer_L2AWE_adapter_bert_ms,0,0.36283186078071594,0.8199999928474426,0.5030674934387207
test_other-art-writing/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_person-artist-actor/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-geography-body_of_water/macro_types,figer_L2AWE_adapter_bert_ms,0,0.6000000238418579,0.8571428656578064,0.7058824300765991
test_location-park/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-government/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-living_thing-animal/macro_types,figer_L2AWE_adapter_bert_ms,0,0.875,0.875,0.875
test_other-product/macro_types,figer_L2AWE_adapter_bert_ms,0,0.4822694957256317,0.2666666805744171,0.34343433380126953
test_organization/macro_types,figer_L2AWE_adapter_bert_ms,0,0.5025906562805176,0.6200284361839294,0.5551669001579285
test_other-scientific/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-event/macro_types,figer_L2AWE_adapter_bert_ms,0,0.08488063514232635,0.29357796907424927,0.1316872388124466
test_other-product-software/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_person-artist/macro_types,figer_L2AWE_adapter_bert_ms,0,0.2702702581882477,0.2702702581882477,0.2702702581882477
test_other-event-accident/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-product-mobile_phone/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_person-coach/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-celestial/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-company/macro_types,figer_L2AWE_adapter_bert_ms,0,0.9152542352676392,0.05263157933950424,0.0995391681790352
test_organization-education/macro_types,figer_L2AWE_adapter_bert_ms,0,0.75,0.30000001192092896,0.4285714626312256
test_person/macro_types,figer_L2AWE_adapter_bert_ms,0,0.772303581237793,0.5132743120193481,0.6166931986808777
test_other-legal/macro_types,figer_L2AWE_adapter_bert_ms,0,0.5806451439857483,0.3345724940299988,0.4245283007621765
test_person-artist-author/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-art/macro_types,figer_L2AWE_adapter_bert_ms,0,0.1794871836900711,0.10606060922145844,0.13333334028720856
test_other-event-violent_conflict/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_other-food/macro_types,figer_L2AWE_adapter_bert_ms,0,0.15625,0.2439024448394775,0.190476194024086
test/macro_types,figer_L2AWE_adapter_bert_ms,0,0.25938430428504944,0.2556235194206238,0.2574901580810547
test_other-currency/macro_types,figer_L2AWE_adapter_bert_ms,0,0.7333333492279053,0.12941177189350128,0.2200000286102295
test_organization-transit/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-product-weapon/macro_types,figer_L2AWE_adapter_bert_ms,0,1.0,0.0714285746216774,0.13333334028720856
test_other-sports_and_leisure/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-theater/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-hotel/macro_types,figer_L2AWE_adapter_bert_ms,0,0.7142857313156128,1.0,0.8333333730697632
test_person-religious_leader/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-political_party/macro_types,figer_L2AWE_adapter_bert_ms,0,0.25,1,0.4000000059604645
test_other-living_thing/macro_types,figer_L2AWE_adapter_bert_ms,0,0.875,0.13461539149284363,0.23333333432674408
test/macro_example,figer_L2AWE_adapter_bert_ms,0,0.693739116191864,0.6215348243713379,0.655655026435852
test_location-transit-bridge/macro_types,figer_L2AWE_adapter_bert_ms,0,0.5,1,0.6666666865348816
test_location-geography-mountain/macro_types,figer_L2AWE_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_person-artist-director/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-supernatural/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-event-holiday/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_person-legal/macro_types,figer_L2AWE_adapter_bert_ms,0,0.7058823704719543,0.12371134012937546,0.21052631735801697
test_organization-sports_league/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-military/macro_types,figer_L2AWE_adapter_bert_ms,0,0.75,0.6666666865348816,0.7058823108673096
test_location-transit-railway/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_other-art-music/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-art-stage/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_other-language/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other/macro_types,figer_L2AWE_adapter_bert_ms,0,0.8926162719726562,0.8528065085411072,0.87225741147995
test_location-structure-airport/macro_types,figer_L2AWE_adapter_bert_ms,0,0.20000000298023224,1,0.3333333134651184
test_other-art-broadcast/macro_types,figer_L2AWE_adapter_bert_ms,0,0.3333333432674408,0.13333334028720856,0.190476194024086
test_location-transit/macro_types,figer_L2AWE_adapter_bert_ms,0,0.4375,0.875,0.5833333134651184
test_other-heritage/macro_types,figer_L2AWE_adapter_bert_ms,0,0.4000000059604645,0.20000000298023224,0.2666666805744171
test_organization-music/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-company-broadcast/macro_types,figer_L2AWE_adapter_bert_ms,0,0.6538461446762085,1.0,0.7906976938247681
test_other-health-malady/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_person-political_figure/macro_types,figer_L2AWE_adapter_bert_ms,0,1.0,0.0476190485060215,0.09090908616781236
test_other-internet/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_person-doctor/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-health/macro_types,figer_L2AWE_adapter_bert_ms,0,0.23333333432674408,0.5384615659713745,0.3255814015865326
test_other-event-natural_disaster/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-structure/macro_types,figer_L2AWE_adapter_bert_ms,0,0.1428571492433548,0.3448275923728943,0.20202021300792697
test_location-transit-road/macro_types,figer_L2AWE_adapter_bert_ms,0,0.875,1.0,0.9333333373069764
test_organization-government/macro_types,figer_L2AWE_adapter_bert_ms,0,0.8181818127632141,0.03703703731298447,0.07086614519357681
test_other-religion/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_person-athlete/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-sports_facility/macro_types,figer_L2AWE_adapter_bert_ms,0,0.25,0.125,0.1666666716337204
test_organization-stock_exchange/macro_types,figer_L2AWE_adapter_bert_ms,0,0.20000000298023224,0.7272727489471436,0.3137255012989044
test_other-language-programming_language/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-geography-island/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-event-protest/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_other-event-sports_event/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-event-election/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-country/macro_types,figer_L2AWE_adapter_bert_ms,0,0.8888888955116272,0.5161290168762207,0.6530612707138062
test_other-health-treatment/macro_types,figer_L2AWE_adapter_bert_ms,0,0.25,0.4615384638309479,0.3243243396282196
test_location-geography/macro_types,figer_L2AWE_adapter_bert_ms,0,0.4166666567325592,0.16129031777381897,0.23255813121795657
test_organization-company-news/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_location/macro_types,figer_L2AWE_adapter_bert_ms,0,0.4165298342704773,0.7460784316062927,0.5345978140830994
test_location-structure-hospital/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-sports_team/macro_types,figer_L2AWE_adapter_bert_ms,0,0.5,0.5,0.5
test_location-structure-restaurant/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test/micro,figer_L2AWE_adapter_bert_ms,0,0.6473302245140076,0.5657433271408081,0.603793203830719
test_other-product-car/macro_types,figer_L2AWE_adapter_bert_ms,0,0.8235294222831726,0.5833333134651184,0.6829268336296082
test_location-city/macro_types,figer_L2AWE_adapter_bert_ms,0,0.7714285850524902,0.1088709682226181,0.19081272184848783
test_other-art-film/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_person-military/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-product-computer/macro_types,figer_L2AWE_adapter_bert_ms,0,0.75,1.0,0.8571428656578064
test_person-artist-music/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-award/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-body_part/macro_types,figer_L2AWE_adapter_bert_ms,0,1.0,0.3333333432674408,0.5
test_person-title/macro_types,figer_L2AWE_adapter_bert_ms,0,0.29530200362205505,0.8799999952316284,0.4422110319137573
test_other-art-writing/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_person-artist-actor/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-geography-body_of_water/macro_types,figer_L2AWE_adapter_bert_ms,0,0.5454545617103577,0.8571428656578064,0.6666666865348816
test_location-park/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-government/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-living_thing-animal/macro_types,figer_L2AWE_adapter_bert_ms,0,0.800000011920929,0.5,0.6153846383094788
test_other-product/macro_types,figer_L2AWE_adapter_bert_ms,0,0.6527777910232544,0.1843137294054031,0.2874617874622345
test_organization/macro_types,figer_L2AWE_adapter_bert_ms,0,0.6040868163108826,0.3359375,0.4317663013935089
test_other-scientific/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-event/macro_types,figer_L2AWE_adapter_bert_ms,0,0.057863499969244,0.35779815912246704,0.09961685538291933
test_other-product-software/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_person-artist/macro_types,figer_L2AWE_adapter_bert_ms,0,0.31343284249305725,0.28378379344940186,0.2978723645210266
test_other-event-accident/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-product-mobile_phone/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_person-coach/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-celestial/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-company/macro_types,figer_L2AWE_adapter_bert_ms,0,1.0,0.020467836409807205,0.04011461138725281
test_organization-education/macro_types,figer_L2AWE_adapter_bert_ms,0,0.4444444477558136,0.4000000059604645,0.42105263471603394
test_person/macro_types,figer_L2AWE_adapter_bert_ms,0,0.8201133012771606,0.5123893618583679,0.6307189464569092
test_other-legal/macro_types,figer_L2AWE_adapter_bert_ms,0,0.6265060305595398,0.3866170942783356,0.4781609177589417
test_person-artist-author/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-art/macro_types,figer_L2AWE_adapter_bert_ms,0,0.1262135952711105,0.19696970283985135,0.1538461595773697
test_other-event-violent_conflict/macro_types,figer_L2AWE_adapter_bert_ms,0,0.03750000149011612,0.1764705926179886,0.06185567006468773
test_other-food/macro_types,figer_L2AWE_adapter_bert_ms,0,0.1818181872367859,0.2439024448394775,0.2083333432674408
test/macro_types,figer_L2AWE_adapter_bert_ms,0,0.2668907046318054,0.245821014046669,0.25592294335365295
test_other-currency/macro_types,figer_L2AWE_adapter_bert_ms,0,0.7543859481811523,0.25294119119644165,0.3788546621799469
test_organization-transit/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-product-weapon/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_other-sports_and_leisure/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-theater/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-hotel/macro_types,figer_L2AWE_adapter_bert_ms,0,0.3333333432674408,0.6000000238418579,0.4285714328289032
test_person-religious_leader/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-political_party/macro_types,figer_L2AWE_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_other-living_thing/macro_types,figer_L2AWE_adapter_bert_ms,0,0.75,0.11538461595773696,0.20000000298023224
test/macro_example,figer_L2AWE_adapter_bert_ms,0,0.6828015446662903,0.6488806009292603,0.6654090285301208
test_location-transit-bridge/macro_types,figer_L2AWE_adapter_bert_ms,0,0.5,1,0.6666666865348816
test_location-geography-mountain/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_person-artist-director/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-supernatural/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-event-holiday/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_person-legal/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_organization-sports_league/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-military/macro_types,figer_L2AWE_adapter_bert_ms,0,0.6000000238418579,0.6666666865348816,0.6315790414810181
test_location-transit-railway/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_other-art-music/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-art-stage/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_other-language/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other/macro_types,figer_L2AWE_adapter_bert_ms,0,0.8435251712799072,0.874851644039154,0.8589028120040894
test_location-structure-airport/macro_types,figer_L2AWE_adapter_bert_ms,0,0.5,1,0.6666666865348816
test_other-art-broadcast/macro_types,figer_L2AWE_adapter_bert_ms,0,0.75,0.10000000149011612,0.1764705926179886
test_location-transit/macro_types,figer_L2AWE_adapter_bert_ms,0,0.2978723347187042,0.875,0.4444444477558136
test_other-heritage/macro_types,figer_L2AWE_adapter_bert_ms,0,0.5714285969734192,0.4000000059604645,0.47058823704719543
test_organization-music/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-company-broadcast/macro_types,figer_L2AWE_adapter_bert_ms,0,0.800000011920929,0.7058823704719543,0.75
test_other-health-malady/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_person-political_figure/macro_types,figer_L2AWE_adapter_bert_ms,0,1.0,0.005291005130857229,0.010526315309107304
test_other-internet/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_person-doctor/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-health/macro_types,figer_L2AWE_adapter_bert_ms,0,0.30645161867141724,0.7307692170143127,0.4318181872367859
test_other-event-natural_disaster/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-structure/macro_types,figer_L2AWE_adapter_bert_ms,0,0.1518324613571167,0.20000000298023224,0.1726190596818924
test_location-transit-road/macro_types,figer_L2AWE_adapter_bert_ms,0,0.7777777910232544,1.0,0.875
test_organization-government/macro_types,figer_L2AWE_adapter_bert_ms,0,0.3333333432674408,0.004115226212888956,0.008130080997943878
test_other-religion/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_person-athlete/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-structure-sports_facility/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_organization-stock_exchange/macro_types,figer_L2AWE_adapter_bert_ms,0,0.19565217196941376,0.8181818127632141,0.31578946113586426
test_other-language-programming_language/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-geography-island/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-event-protest/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_other-event-sports_event/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-event-election/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-country/macro_types,figer_L2AWE_adapter_bert_ms,0,0.834319531917572,0.5685483813285828,0.6762589812278748
test_other-health-treatment/macro_types,figer_L2AWE_adapter_bert_ms,0,0.48571428656578064,0.6538461446762085,0.5573770403862
test_location-geography/macro_types,figer_L2AWE_adapter_bert_ms,0,0.36986300349235535,0.4354838728904724,0.40000003576278687
test_organization-company-news/macro_types,figer_L2AWE_adapter_bert_ms,0,1.0,0.3692307770252228,0.5393258333206177
test_location/macro_types,figer_L2AWE_adapter_bert_ms,0,0.4529485702514648,0.7078431248664856,0.5524101257324219
test_location-structure-hospital/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_organization-sports_team/macro_types,figer_L2AWE_adapter_bert_ms,0,1.0,0.5,0.6666666865348816
test_location-structure-restaurant/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test/micro,figer_L2AWE_adapter_bert_ms,0,0.6643676161766052,0.5753751993179321,0.6166773438453674
test_other-product-car/macro_types,figer_L2AWE_adapter_bert_ms,0,0.7142857313156128,0.625,0.6666666865348816
test_location-city/macro_types,figer_L2AWE_adapter_bert_ms,0,0.9811320900917052,0.20967741310596463,0.3455149531364441
test_other-art-film/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_person-military/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-product-computer/macro_types,figer_L2AWE_adapter_bert_ms,0,1.0,1.0,1.0
test_person-artist-music/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-award/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_other-body_part/macro_types,figer_L2AWE_adapter_bert_ms,0,0.6666666865348816,0.3333333432674408,0.444444477558136
test_person-title/macro_types,figer_L2AWE_adapter_bert_ms,0,0.4018691480159759,0.8600000143051147,0.5477706789970398
test_other-art-writing/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0.0,0.0
test_person-artist-actor/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
test_location-geography-body_of_water/macro_types,figer_L2AWE_adapter_bert_ms,0,0.4285714328289032,0.8571428656578064,0.5714285969734192
test_location-park/macro_types,figer_L2AWE_adapter_bert_ms,0,0.0,0,0.0
