type,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
/organization,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.8242575923601786,0.3313008149464925,0.47174633542696637,0.056326398233456296,0.039673220458578365,0.04343297738020322
/person/artist,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.09090909361839294,0.25,0.1333333452542623,0.15745916901709217,0.4330127018922193,0.2309401283235049
/transportation/road,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.49166667461395264,0.75,0.5888889034589132,0.11273125527643814,0.0,0.08388706007038473
/organization/company,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.5079365074634552,0.15476190795501074,0.23145835598309836,0.2820532473774719,0.04123930678565672,0.06622762991048943
/person,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.930849532286326,0.7540983557701111,0.833181103070577,0.0031561095292431387,0.01084323015198053,0.007439282059931685
/news_agency,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.7481481532255808,1.0,0.8347578644752502,0.2813839980257539,0.0,0.1979390697729291
/education,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.1583333338300387,0.20000000298023224,0.16980057954788208,0.08036375580079551,0.0,0.04654263321107473
/education/department,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.5250000009934107,0.75,0.557644118865331,0.4205650948800013,0.0,0.27524171633293626
/person/politician,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.08333333333333333,0.14814814925193787,0.5773502691896258,0.07216878364870323,0.12830006077582679
/people/ethnicity,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.2777777810891469,0.2666666756073634,0.2651515205701192,0.2545875396925578,0.3055050590120192,0.2730427551764552
/living_thing/animal,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/government_agency,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.11111111442248027,0.041666666666666664,0.06060606241226196,0.19245009546533487,0.07216878364870323,0.10497277934472811
/event,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/product,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3164682586987813,0.75,0.4356643160184224,0.12141738853918793,0.0,0.1247560787099069
/transportation,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6166666746139526,0.6666666666666666,0.6388888955116272,0.1258305723422143,0.14433756729740643,0.12729377147212936
/building,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.21903846661249796,1.0,0.35932515064875287,0.007145927648129588,0.0,0.009605083447683257
/living_thing,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/soldier,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5833333333333334,1.0,0.7350427508354187,0.07216878364870323,0.0,0.05921540869506339
/written_work,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.1428571492433548,0.23148149251937866,0.28867513459481287,0.0,0.01603749791839024
/art,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/country,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.1111111119389534,0.1846153885126114,0.5773502691896258,0.1272937690333539,0.2017673419536593
/building/sports_facility,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.3333333432674408,0.4404761989911397,0.5773502691896258,0.30550505738616923,0.39177340121935533
/location,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6500502030054728,0.5,0.5647511879603068,0.021694242787898273,0.05187747359540242,0.04159270449309192
/medicine,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.7833333412806193,1.0,0.8690476218859354,0.20207258340093104,0.0,0.12542444903462155
/organization/sports_team,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333333333333,0.01075268785158793,0.020833333333333332,0.5773502691896258,0.018624201676878935,0.036084391824351615
/organization/educational_institution,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/province,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.7685185273488363,0.523809532324473,0.5901515086491903,0.22280016170075279,0.16495722714262687,0.04067699580298321
/location/city,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.4222222367922465,0.04273504391312599,0.07720057914654414,0.3671713822046079,0.03916731495570984,0.069948371287167
/military,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5773502691896258,0.5773502691896258,0.5773502691896258
/time,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.9682539701461792,0.6794871886571249,0.7926919460296631,0.054985736645416006,0.12363653466783318,0.08588222559869213
/organization,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.840217391649882,0.43089430530865985,0.5688446561495463,0.017344547170573474,0.05077235506859668,0.04777712801572736
/person/artist,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/transportation/road,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.7777777910232544,0.5,0.6031745870908102,0.19245007825895602,0.0,0.05498577105817372
/organization/company,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.125,0.035714286069075264,0.0555555522441864,0.21650635094610965,0.06185895802768772,0.09622503912947801
/person,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.9104644060134888,0.7909836173057556,0.8464689453442892,0.006420919116667794,0.01084323015198053,0.0036008440880669276
/news_agency,bbn_kenn_vertical_bottom_up_adapter_bert_ms,1.0,1.0,1.0,0.0,0.0,0.0
/education,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.2636957913637161,0.7333333392937978,0.384848490357399,0.1181270054932258,0.30550504437936943,0.16168874754281629
/education/department,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/politician,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6666666666666666,0.125,0.20740740994612375,0.5773502691896258,0.125,0.2004111030506242
/people/ethnicity,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.4583333333333333,0.6000000089406967,0.5123025278250376,0.19094065395649332,0.3999999985098841,0.2750070542219077
/living_thing/animal,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/government_agency,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.2058823530872663,0.125,0.11999999980131786,0.26141748278825944,0.125,0.10583005289315243
/event,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/product,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.36858974397182465,0.75,0.4843137363592784,0.13472980426619063,0.0,0.12427413883659112
/transportation,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6111111243565878,0.5,0.5476190249125162,0.09622505633585687,0.0,0.041239285277683134
/building,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.2607476015885671,0.9803921580314636,0.4118916889031728,0.016436664926967236,0.03396177851628638,0.023429742441332193
/living_thing,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/soldier,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.583994726339976,0.9333333373069763,0.7167277336120605,0.03638766963777116,0.1154700469553736,0.05132563688454761
/written_work,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.4444444477558136,0.1428571492433548,0.21481482684612274,0.09622503912947801,0.0,0.012830013820453161
/art,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/country,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6666666666666666,0.24999999503294626,0.3408521314462026,0.5773502691896258,0.3004625945789567,0.37150262989978444
/building/sports_facility,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6666666666666666,0.3333333432674408,0.4404761989911397,0.5773502691896258,0.30550505738616923,0.39177340121935533
/location,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6435851256052653,0.45098040501276654,0.5295037726561228,0.024428362818794926,0.058823540806770956,0.047998553186054636
/medicine,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.8333333333333334,1.0,0.9047619104385376,0.14433756729740646,0.0,0.08247860496812401
/organization/sports_team,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6666666666666666,0.02150537570317586,0.041666666666666664,0.5773502691896258,0.018624201676878935,0.036084391824351615
/organization/educational_institution,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.16666666666666666,0.014492753893136978,0.026666668554147083,0.2886751345948129,0.025102186084504895,0.04618802480438205
/location/province,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.7685185273488363,0.523809532324473,0.5901515086491903,0.22280016170075279,0.16495722714262687,0.04067699580298321
/location/city,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6626984278361002,0.07692307854692142,0.13622867812712988,0.08935181476917932,0.02564102597534659,0.03944154166279424
/military,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.5833333333333334,0.6666666666666666,0.6190476218859354,0.5204164998665332,0.5773502691896258,0.5408484157599891
/time,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.9319794575373331,0.692307690779368,0.7929278612136841,0.023980403506109464,0.06661731757556745,0.04311676567633607
/organization,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.8427587350209554,0.3455284535884857,0.4893554051717122,0.04117717314415717,0.03358274226832728,0.03413888282622133
/person/artist,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/transportation/road,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.75,0.75,0.75,0.0,0.0,0.0
/organization/company,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.5833333333333334,0.09523809825380643,0.1492831582824389,0.3632415774888693,0.07434521550230416,0.0937649380375826
/person,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.9262441198031107,0.7718579173088074,0.8419099052747091,0.004064377605754287,0.02257201419498554,0.013483022734905545
/news_agency,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.6238095362981161,1.0,0.760942796866099,0.15670936121222165,0.0,0.11487357510982875
/education,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.3779761989911397,0.800000011920929,0.49859944979349774,0.17042428000088686,0.19999998807907104,0.15805867286253256
/education/department,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/politician,bbn_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,bbn_kenn_vertical_top_down_adapter_bert_ms,0.9047619104385376,0.75,0.811965823173523,0.16495720993624802,0.21650635094610965,0.17072635183620796
/people/ethnicity,bbn_kenn_vertical_top_down_adapter_bert_ms,0.5092592736085256,1.0,0.6722689270973206,0.08018755841746664,0.0,0.07277523967775648
/living_thing/animal,bbn_kenn_vertical_top_down_adapter_bert_ms,0.16666666666666666,0.11111111442248027,0.13333333532015482,0.2886751345948129,0.19245009546533487,0.2309401111171261
/government_agency,bbn_kenn_vertical_top_down_adapter_bert_ms,0.2407407412926356,0.125,0.14509804546833038,0.2505138750956316,0.125,0.12689169007466986
/event,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/product,bbn_kenn_vertical_top_down_adapter_bert_ms,0.4444444576899211,0.6666666666666666,0.5242165327072144,0.13877774172861276,0.14433756729740643,0.12366117248796524
/transportation,bbn_kenn_vertical_top_down_adapter_bert_ms,0.6666666865348816,0.5,0.5714285373687744,0.0,0.0,0.0
/building,bbn_kenn_vertical_top_down_adapter_bert_ms,0.29327020049095154,0.9607843160629272,0.4491917888323466,0.004894167142001157,0.06792355703257272,0.012849158103302753
/living_thing,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/soldier,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,bbn_kenn_vertical_top_down_adapter_bert_ms,0.4777777890364329,0.46666668355464935,0.4651515285174052,0.13471506830056731,0.2309401197203155,0.18831207350384255
/written_work,bbn_kenn_vertical_top_down_adapter_bert_ms,0.777777781089147,0.1428571492433548,0.23333333432674408,0.38490017372429086,0.0,0.0288675117388434
/art,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/country,bbn_kenn_vertical_top_down_adapter_bert_ms,0.9629629651705424,0.361111119389534,0.48253969351450604,0.06415002608631867,0.26787919733396026,0.24859393145783354
/building/sports_facility,bbn_kenn_vertical_top_down_adapter_bert_ms,0.5555555621782938,0.3333333432674408,0.4166666666666667,0.5091750793851156,0.30550505738616923,0.38188130791298663
/location,bbn_kenn_vertical_top_down_adapter_bert_ms,0.6283853054046631,0.3888888955116272,0.4792322516441345,0.01497439496286491,0.057445734586578125,0.049178248708321465
/medicine,bbn_kenn_vertical_top_down_adapter_bert_ms,0.9166666666666666,1.0,0.9523809552192688,0.14433756729740643,0.0,0.08247860496812401
/organization/sports_team,bbn_kenn_vertical_top_down_adapter_bert_ms,0.6666666666666666,0.09677419066429138,0.1669316291809082,0.5773502691896258,0.09677419066429138,0.16237243651676023
/organization/educational_institution,bbn_kenn_vertical_top_down_adapter_bert_ms,0.22222222884496054,0.028985507786273956,0.051282053192456566,0.38490019093066974,0.05020437216900979,0.0888231216457845
/location/province,bbn_kenn_vertical_top_down_adapter_bert_ms,0.7348484893639883,0.523809532324473,0.5670033494631449,0.2730427398790679,0.16495722714262687,0.029018793805114986
/location/city,bbn_kenn_vertical_top_down_adapter_bert_ms,0.6242063641548157,0.1538461595773697,0.24215119580427805,0.0904787956409389,0.044411556521297545,0.04694803095367862
/military,bbn_kenn_vertical_top_down_adapter_bert_ms,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5773502691896258,0.5773502691896258,0.5773502691896258
/time,bbn_kenn_vertical_top_down_adapter_bert_ms,0.9682539701461792,0.692307690779368,0.8049532969792684,0.054985736645416006,0.06661731757556745,0.04138463419225756
/organization,bbn_kenn_vertical_top_down_adapter_bert_ms,0.8298524220784506,0.2560975601275762,0.39018092552820843,0.06650048629160372,0.02439024299383201,0.024049920182851393
/person/artist,bbn_kenn_vertical_top_down_adapter_bert_ms,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.14433756729740646,0.14433756729740646,0.14433756729740646
/transportation/road,bbn_kenn_vertical_top_down_adapter_bert_ms,0.4583333333333333,0.75,0.5666666825612386,0.07216878364870323,0.0,0.057735040684065646
/organization/company,bbn_kenn_vertical_top_down_adapter_bert_ms,0.5726495782534281,0.14285714675982794,0.2186882048845291,0.3709834893129043,0.03571428731083876,0.04904782895624034
/person,bbn_kenn_vertical_top_down_adapter_bert_ms,0.9346088568369547,0.7404371500015259,0.826116939385732,0.00584010510117018,0.020216743177579613,0.010540751094365594
/news_agency,bbn_kenn_vertical_top_down_adapter_bert_ms,0.8666666746139526,1.0,0.9259259700775146,0.1154700469553736,0.0,0.06414999167356096
/education,bbn_kenn_vertical_top_down_adapter_bert_ms,0.3333333333333333,0.20000000298023224,0.2433862586816152,0.14433756729740646,0.0,0.036657157763610664
/education/department,bbn_kenn_vertical_top_down_adapter_bert_ms,0.38369963814814884,0.8333333333333334,0.46481482684612274,0.32845854610163966,0.14433756729740646,0.27556526001661036
/person/politician,bbn_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,classifier_adapter_bert_ms,0.6666666666666666,0.5833333333333334,0.6190476218859354,0.5773502691896258,0.5204164998665332,0.5408484157599891
/people/ethnicity,classifier_adapter_bert_ms,0.16666666666666666,0.3333333333333333,0.22222222884496054,0.2886751345948129,0.5773502691896258,0.38490019093066974
/living_thing/animal,classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/government_agency,classifier_adapter_bert_ms,0.16666666666666666,0.2916666666666667,0.21212120850880942,0.2886751345948129,0.5051814855409226,0.36740471050016954
/event,classifier_adapter_bert_ms,0.20370370397965112,0.08333333333333333,0.1058823565642039,0.2625453124236106,0.07216878364870323,0.10051769297828202
/product,classifier_adapter_bert_ms,0.4296296387910843,0.5,0.44118844469388324,0.22369880744623957,0.0,0.13189825439318784
/transportation,classifier_adapter_bert_ms,0.60317462682724,1.0,0.7515151699384054,0.054985736645416006,0.0,0.04198910485533969
/building,classifier_adapter_bert_ms,0.3184794783592224,0.9803921580314636,0.4776163399219513,0.06364103435958306,0.033961778516286435,0.0691619775755443
/living_thing,classifier_adapter_bert_ms,0.3333333333333333,0.22222222884496054,0.26666667064030963,0.5773502691896258,0.38490019093066974,0.4618802222342522
/person/athlete,classifier_adapter_bert_ms,0.7222222288449606,0.21212121844291687,0.3242979347705841,0.254587536440858,0.1388659342887042,0.19266333228769847
/person/soldier,classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,classifier_adapter_bert_ms,0.3095238109429677,0.5333333412806193,0.3888888955116272,0.27042420787999455,0.5033222972636825,0.346944341198007
/written_work,classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/art,classifier_adapter_bert_ms,0.3333333333333333,0.047619049747784935,0.08333333333333333,0.5773502691896258,0.08247861357131343,0.14433756729740646
/location/country,classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/building/sports_facility,classifier_adapter_bert_ms,0.47777777910232544,0.5333333412806193,0.5030303200085958,0.4299009312208639,0.5033222972636825,0.46223795296262316
/location,classifier_adapter_bert_ms,0.9158514539400736,0.3529411852359772,0.5073670645554861,0.030503028111140234,0.06122546692321088,0.06522989888980593
/medicine,classifier_adapter_bert_ms,0.8333333333333334,1.0,0.8888888955116272,0.28867513459481287,0.0,0.19245007825895602
/organization/sports_team,classifier_adapter_bert_ms,0.8888888955116272,0.11827956636746724,0.2010135054588318,0.19245007825895602,0.08118101301363602,0.1315725423267182
/organization/educational_institution,classifier_adapter_bert_ms,0.3212121327718099,0.10144927601019542,0.14985994497934976,0.30224140908474906,0.09050721845739719,0.1302069144542839
/location/province,classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/city,classifier_adapter_bert_ms,0.16666666666666666,0.008547008658448855,0.016260163237651188,0.2886751345948129,0.014803853249164528,0.028163428866975516
/military,classifier_adapter_bert_ms,0.9166666666666666,1.0,0.9523809552192688,0.14433756729740643,0.0,0.08247860496812401
/time,classifier_adapter_bert_ms,0.9198412696520487,0.8589743574460348,0.8721340696016947,0.07064383613197137,0.21182961659317678,0.09547048099443126
/organization,classifier_adapter_bert_ms,0.8650712370872498,0.4410569171110789,0.5610369543234507,0.07947482161193378,0.19246799654092772,0.1386826720966215
/person/artist,classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/transportation/road,classifier_adapter_bert_ms,0.7777777910232544,0.8333333333333334,0.7555555701255798,0.19245007825895602,0.28867513459481287,0.07698003130358241
/organization/company,classifier_adapter_bert_ms,0.6666666666666666,0.1071428582072258,0.18216319382190704,0.5773502691896258,0.1071428582072258,0.1767458264976705
/person,classifier_adapter_bert_ms,0.9506918589274088,0.8948087493578593,0.9217351873715719,0.013505441007167288,0.030760488052952558,0.019241823706846645
/news_agency,classifier_adapter_bert_ms,0.5783549944559733,1.0,0.7164983550707499,0.21826426014841938,0.0,0.17802250074902642
/education,classifier_adapter_bert_ms,0.31638970971107483,1.0,0.46759259700775146,0.14735997026193673,0.0,0.1758649920484438
/education/department,classifier_adapter_bert_ms,0.16666666666666666,0.08333333333333333,0.11111111442248027,0.2886751345948129,0.14433756729740646,0.19245009546533487
/person/politician,classifier_adapter_bert_ms,0.3095238109429677,0.2666666756073634,0.2619047661622365,0.27042420787999455,0.3055050590120192,0.2508488994835987
/organization/sports_league,ontonotes_shimaoka_L2AWE_adapter_bert_ms,1.0,0.3333333333333333,0.43386243780454,0.0,0.3608439182435161,0.36657160344567497
/people/ethnicity,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.3181818226973216,0.6666666666666666,0.4305555621782939,0.27648920926319526,0.5773502691896258,0.373453607940396
/living_thing/animal,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/government_agency,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.23333333432674408,0.3333333333333333,0.263403261701266,0.25166114764498765,0.47324236215002285,0.3320267081766532
/event,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.06666666766007741,0.041666666666666664,0.051282053192456566,0.11547005555856305,0.07216878364870323,0.0888231216457845
/product,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.34074074526627857,0.6666666666666666,0.4411884645620982,0.1026400503412993,0.28867513459481287,0.1318982838208509
/transportation,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5174603362878164,0.5833333333333334,0.5339105327924093,0.20344724256189944,0.14433756729740646,0.1549598109431533
/building,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.38968799511591595,0.9607843160629272,0.5538027485211691,0.018133395336084455,0.06792355703257272,0.019671091450028304
/living_thing,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/soldier,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5132275323073069,0.8666666746139526,0.6428571542104086,0.0733143327336002,0.2309400939107472,0.12371792465856486
/written_work,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/art,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/location/country,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.3333333333333333,0.08333333333333333,0.13333333532015482,0.5773502691896258,0.14433756729740646,0.2309401111171261
/building/sports_facility,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.5333333412806193,0.3333333432674408,0.3904762069384257,0.5033222972636825,0.30550505738616923,0.33846393123505764
/location,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.8109102845191956,0.4607843259970347,0.5866177082061768,0.03581691705249727,0.049019619822502886,0.04342350241485799
/medicine,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.7916666666666666,1.0,0.8484848539034525,0.3608439182435161,0.0,0.26243193115544144
/organization/sports_team,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9333333373069763,0.20430106918017069,0.3336332192023595,0.1154700469553736,0.06715051411056941,0.0987261681785297
/organization/educational_institution,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.08333333333333333,0.014492753893136978,0.02469135820865631,0.14433756729740646,0.025102186084504895,0.04276668692527559
/location/province,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.3333333333333333,0.047619049747784935,0.08333333333333333,0.5773502691896258,0.08247861357131343,0.14433756729740646
/location/city,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/military,ontonotes_shimaoka_L2AWE_adapter_bert_ms,1.0,1.0,1.0,0.0,0.0,0.0
/time,ontonotes_shimaoka_L2AWE_adapter_bert_ms,1.0,0.7179487148920695,0.8349024454752604,0.0,0.05875097995312197,0.04029029517405174
/organization,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.8891108830769857,0.46341461936632794,0.6085565686225891,0.03443869811880435,0.05588506167832498,0.054973426462638246
/person/artist,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/transportation/road,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.4841269950071971,0.4166666666666667,0.422799418369929,0.19097158088450597,0.14433756729740643,0.12960528417410166
/organization/company,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.9387203852335612,0.8975409865379333,0.9176082809766134,0.01411496109974144,0.01084323015198053,0.00849139469914694
/news_agency,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.7111111283302307,1.0,0.82962965965271,0.07698003130358241,0.0,0.051320055281812646
/education,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.3282051384449005,0.9333333373069763,0.4851851761341095,0.05914134311423842,0.1154700469553736,0.07882885849472743
/education/department,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/politician,ontonotes_shimaoka_L2AWE_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/organization/sports_league,ontonotes_shimaoka_classifier_adapter_bert_ms,0.9629629651705424,0.4166666666666667,0.46187366048494977,0.06415002608631866,0.5051814855409226,0.41508846431027036
/people/ethnicity,ontonotes_shimaoka_classifier_adapter_bert_ms,0.5,1.0,0.6666666865348816,0.0,0.0,0.0
/living_thing/animal,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/government_agency,ontonotes_shimaoka_classifier_adapter_bert_ms,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.3608439182435161,0.3608439182435161,0.3608439182435161
/event,ontonotes_shimaoka_classifier_adapter_bert_ms,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.07216878364870323,0.07216878364870323,0.07216878364870323
/product,ontonotes_shimaoka_classifier_adapter_bert_ms,0.3888888955116272,0.5833333333333334,0.45384614666302997,0.09622503912947801,0.14433756729740646,0.050441829523352535
/transportation,ontonotes_shimaoka_classifier_adapter_bert_ms,0.7222222288449606,0.4166666666666667,0.5238095223903656,0.2545875364408581,0.14433756729740646,0.17169291591122163
/building,ontonotes_shimaoka_classifier_adapter_bert_ms,0.3775835335254669,0.9215686321258545,0.5268906156222025,0.10226701649484674,0.06792355703257272,0.09868886006920573
/living_thing,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/person/athlete,ontonotes_shimaoka_classifier_adapter_bert_ms,0.22222222884496054,0.12121212482452393,0.15686275561650595,0.38490019093066974,0.20994555868945622,0.27169426254304857
/person/soldier,ontonotes_shimaoka_classifier_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
/people,ontonotes_shimaoka_classifier_adapter_bert_ms,0.18518519401550293,0.3333333333333333,0.23809524377187094,0.3207501648443511,0.5773502691896258,0.4123930592533777
/written_work,ontonotes_shimaoka_classifier_adapter_bert_ms,0.08333333333333333,0.047619049747784935,0.06060606241226196,0.14433756729740646,0.08247861357131343,0.10497277934472811
