metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5630810956160227,0.8958333532015482,0.6890361905097961,0.0719838841273755,0.028867520342032892,0.05186889187613032
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.4197565217812856,0.881147543589274,0.5664054950078329,0.0751057049344093,0.021686494096619272,0.07006201853634428
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.340768297513326,0.6718480189641317,0.44604992866516113,0.07124158828602886,0.06742390501289719,0.05542923462781426
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.10450142497817676,0.3333333432674408,0.14232803881168365,0.10210514702644044,0.0,0.10803371455499163
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.02526857377961278,0.35555556913216907,0.04581643703083197,0.03717539122696466,0.21430335987590018,0.06639019395299692
test/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.3838607172171275,0.48063433170318604,0.42678409814834595,0.004047186920588146,0.011712945886756162,0.005373243168200134
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5584735572338104,0.8941176335016886,0.683234711488088,0.09484508364443653,0.030565583458278964,0.06742367667596008
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5356907347838084,0.7990867495536804,0.6316902836163839,0.15053336837787099,0.03447411675547377,0.09246037551825831
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5291725595792135,0.4761904776096344,0.48009629050890607,0.06472443859806139,0.25677912376129236,0.18639926417584216
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.8575818737347921,0.8113100330034891,0.8337665398915609,0.029551797903313942,0.021164595867204688,0.024410528256373337
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.8662294745445251,0.41931354999542236,0.561284730831782,0.10908094686937099,0.13280979640901325,0.14079073374890708
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5822585026423136,0.43696027000745136,0.4712720811367035,0.24914760450337378,0.08706100491471293,0.055307270680312
test/macro_example,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.6884317596753439,0.6063108642896017,0.6447407007217407,0.03153147216148809,0.03383961495724279,0.03270573380082977
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.12886999547481537,0.7666666507720947,0.220042551557223,0.026247198003187304,0.1154700469553736,0.041370198565187484
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.014203129336237907,0.058823530872662864,0.022839026525616646,0.012516660410680615,0.050942672076024244,0.020006678193657968
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.06395318110783894,1.0,0.11839402467012405,0.04060289525749409,0.0,0.07171160442376141
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.23741833368937174,0.694444457689921,0.3478597899278005,0.07514071397438439,0.048112510961549594,0.07717532699786639
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.3928510993719101,0.9696969787279764,0.5298625230789185,0.2183211664731572,0.052486372465985205,0.24082313975365663
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.6880008776982626,0.7318840424219767,0.7045226494471232,0.08423513625494351,0.12967775723125097,0.08692922614637325
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.4926920433839162,0.30188680191834766,0.3490700249870618,0.20861581174238114,0.21325764058434815,0.22328311889256666
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.01834862430890401,0.012500000496705374,0.014869889865318934,0.031780749552015125,0.021650635954929907,0.025755404749685924
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.26574839651584625,0.8333333333333334,0.37240759531656903,0.20449704713834982,0.07216878364870323,0.25122328665608895
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.15000000099341074,0.03703703731298447,0.059288536508878074,0.1322875661164405,0.032075015193956696,0.05138339847326297
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6719524164994558,0.859375,0.7500401337941488,0.1839731002978146,0.08699631816921909,0.15290358497258202
test/micro,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7204627990722656,0.5763369997342428,0.6403242945671082,0.040012879762569786,0.04345329282093592,0.04240986899622018
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.2289739946524302,0.8563218315442404,0.353833129008611,0.10195917926701165,0.009954303119559872,0.12269773330421618
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.40339051683743793,0.6545454462369283,0.49842920899391174,0.009960996918554963,0.05454543232918057,0.01444564061605456
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9341893792152405,0.9015971024831136,0.9172247846921285,0.026735560434238487,0.02109797172486583,0.006772684804180957
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.8053033153216044,0.8760261336962382,0.8388573924700419,0.0333167501943979,0.0062175121003332735,0.015929577630364043
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.898888885974884,0.9851851860682169,0.9399735530217489,0.018358579842365663,0.012830005217263726,0.01184155665617037
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.8938074111938477,0.4088775192697843,0.5134639739990234,0.03386081828993916,0.28485112461019774,0.30895285878014905
test_GPE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9629473090171814,0.7506702542304993,0.8419015407562256,0.005928058204471847,0.08178164906538356,0.0519665764933375
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.025641026596228283,0.11111111442248027,0.0416666716337204,0.04441156082289225,0.19245009546533487,0.07216879225189264
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.986825148264567,0.2505190273125966,0.399437556664149,0.0053765576096161645,0.016187124952303178,0.02083698996444579
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7831141551335653,0.6803653041521708,0.707131584485372,0.2961572644401675,0.02092501439836077,0.14687379773654116
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9665674567222595,0.5928205053011576,0.7346473733584086,0.0022337863690650574,0.027919289604039027,0.02119753561139395
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6560846567153931,0.41025641560554504,0.48296546936035156,0.32783957535090463,0.0444115565212976,0.1437004171776602
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9655429124832153,0.7317073146502177,0.8263090451558431,0.006202435890655545,0.14762285946257012,0.09887767834284003
test_GAME/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.36666667461395264,0.02185792351762454,0.04088504115740458,0.32145503401943126,0.02504139787321122,0.046138454366555316
test_EVENT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.45070964097976685,0.8541666666666666,0.5667297045389811,0.19964190015118513,0.050518132330936646,0.18466507018263342
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.3267163435618083,0.877049187819163,0.4747158984343211,0.0509937271012448,0.030941939100490548,0.05660582692789815
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.16995158543189368,0.7409326434135437,0.2714962810277939,0.05462392253118836,0.08623480210871341,0.07046465937268538
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.32727273801962536,0.3333333432674408,0.29007160166899365,0.2949218274602836,0.0,0.13555589448911473
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333333333333,0.11111111442248027,0.16666666666666666,0.5773502691896258,0.19245009546533487,0.2886751345948129
test/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.4274603029092153,0.43026195963223773,0.428492804368337,0.02254598585819643,0.009535011685493634,0.007770168623787925
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.8404958446820577,0.7764705816904703,0.8052040139834086,0.08801253230531324,0.017647057771691142,0.03173163585933775
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7066259582837423,0.7305936018625895,0.7148213585217794,0.07272755496167112,0.05186217038368859,0.009625498981112108
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6768719752629598,0.27067669729391736,0.3618493179480235,0.02793637297802933,0.1870654984182852,0.18923693216841753
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9559106628100077,0.5333901743094126,0.661169171333313,0.009026866406199485,0.23512468287847268,0.2141733945095335
test_PERSON/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9131139715512594,0.3111111174027125,0.44986405968666077,0.03940518853175797,0.16879197412235497,0.18585925714055948
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.33726075291633606,0.5250431795914968,0.3988522489865621,0.08221879871633737,0.09698027741414043,0.036750936695478
test/macro_example,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6846010883649191,0.5534861286481222,0.6119972864786783,0.044777319278770135,0.05297492713986243,0.05014891235640411
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.20749484996000925,0.6666666666666666,0.3127656430006027,0.06663565205803568,0.05773500627130793,0.07912800707622276
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.12077294786771138,1.0,0.2066581311325232,0.09698000008561176,0.0,0.15375732877140316
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PLANT/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.29335860908031464,0.750000019868215,0.4170200030008952,0.058748990320068493,0.14433756729740646,0.05833386261012929
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.4914488097031911,0.9696969787279764,0.634759654601415,0.18779879891935153,0.052486372465985205,0.1775278335774615
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7514776984850565,0.6920289794603983,0.7121442556381226,0.05688100651845018,0.18584518711941406,0.12098124074417291
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7507936557133993,0.11635220050811768,0.1814351206024488,0.39112411753716586,0.08765635158776094,0.13928043773883697
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.004385964944958687,0.002083333364377419,0.0028248590727647147,0.0075967141248844796,0.003608439236205095,0.004892799438250394
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7327441175778707,0.8333333333333334,0.7767028013865153,0.1693253459537798,0.07216878364870323,0.12828872645145087
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.13809524228175482,0.0555555559694767,0.07648550719022751,0.06441785362749174,0.0,0.012601351801529437
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6266149878501892,0.8958333333333334,0.7297544082005819,0.2194802607564514,0.1151736686848749,0.19356197611340134
test/micro,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.7326428492863973,0.6177165309588114,0.6702825824419657,0.030477073765861073,0.02934950970064535,0.029987150509436643
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.20102221270402273,0.8850574890772501,0.32403011620044714,0.06643764252320891,0.009954303119559872,0.08637075472818104
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.03976608316103617,0.06060606241226196,0.04786324749390284,0.03514615158090096,0.052486389672364055,0.04176680941138538
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.2973894973595937,0.7151515285174052,0.42007169127464294,0.013776751800893001,0.02099456963404869,0.017382589378845594
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9361281394958496,0.8712004025777181,0.9019087354342142,0.011937254868141336,0.0477469528056479,0.02384457903803449
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.8656337459882101,0.8519983092943827,0.8584608832995096,0.0283640993942304,0.01371049056687463,0.010007425282823104
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.8708001375198364,0.9925925930341085,0.9274575511614481,0.02489700968586771,0.012830005217263726,0.008907450305488377
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.8714622060457865,0.5339308579762777,0.6343401869138082,0.051004645898461834,0.2384692362286215,0.19146440335451803
test_GPE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.976190189520518,0.6745606263478597,0.7954286336898804,0.008125502534265274,0.09620431101956607,0.07170159371059126
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.025641026596228283,0.22222222884496054,0.04597701629002889,0.022205780411446125,0.19245009546533487,0.03981726409737598
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9713385303815206,0.350788156191508,0.5131335059801737,0.013659130193358302,0.0628977064788143,0.06955219947421996
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.7070697744687399,0.7214611768722534,0.6777335504690806,0.33817411974460204,0.04403492460995766,0.2006669030931725
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9166865944862366,0.634871780872345,0.7495849132537842,0.0763422139279992,0.008882311304259509,0.03231419182895591
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.5892857213815054,0.43589744965235394,0.4701897104581197,0.3646531765330476,0.088823130248974,0.21295279062740777
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.960652748743693,0.8067910273869833,0.87227463722229,0.0048947537771391126,0.13907415178168467,0.08476712743805799
test_GAME/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.451336902876695,0.06557376931111018,0.11221185823281606,0.28955528259845115,0.043372971296907994,0.07392038236066177
test_EVENT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.5111265977223715,0.8583333293596903,0.6278380950291952,0.1675824457832908,0.019094079703132455,0.13964604711245998
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.34415173530578613,0.874316950639089,0.49149084091186523,0.07239698309505428,0.02062796992676693,0.07530440834262732
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.23451034228006998,0.6873920559883118,0.3424357275168101,0.07383631563825052,0.09345595741013749,0.08089868937084307
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.22380952537059784,0.3333333432674408,0.22383107741673788,0.23961420098845448,0.0,0.15363662362615738
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.2872057128697634,0.17777778208255768,0.18470419012010098,0.49358512272526706,0.2036700333798962,0.31244897700316904
test/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.4064320425192515,0.45810749133427936,0.43063585956891376,0.014900686716224566,0.005688216937633603,0.009481403574133516
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6740802129109701,0.8450980385144552,0.7480041186014811,0.045025488711237176,0.05002883895625648,0.008852093825707287
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.491252064704895,0.8219178120295206,0.6022569934527079,0.17637677459477294,0.01369860768319257,0.12588362437780296
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6144781311353048,0.39348370830218,0.4588569204012553,0.060623596593667284,0.24040562848010766,0.19290615062104477
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.8962582548459371,0.648479680220286,0.7524093190828959,0.048780869950843915,0.02552327692686257,0.03349765728608874
test_PERSON/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9145490129788717,0.45189062754313153,0.5963785648345947,0.014250514667478042,0.14690497793409119,0.1301801961064763
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.5555634200572968,0.46286702156066895,0.47386617461840314,0.22869749053445448,0.10024713094598103,0.021650450277495882
test/macro_example,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6988847454388937,0.6035846273104349,0.6477019985516866,0.03324662105403387,0.04113387053549226,0.03790175636467346
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.14021327098210654,0.699999988079071,0.23281614482402802,0.02692973151539214,0.0,0.03806463628796974
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.010465402466555437,0.03921568642059962,0.016519627223412197,0.009073543166715983,0.03396178066708372,0.0143164921801791
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.06698123179376125,1.0,0.12353160977363586,0.042950416627463246,0.0,0.07533542087577298
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PLANT/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.23835139473279318,0.7083333333333334,0.35394437114397687,0.04934797117249473,0.04166665673256274,0.05383999178979179
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.4403145412604014,0.9696969787279764,0.5790914098421732,0.22017208793533927,0.052486372465985205,0.23036600281584588
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6485563715298971,0.706521729628245,0.6679292917251587,0.09935742536270735,0.1885798977956518,0.12311094821032625
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.7714987794558207,0.19496854643026987,0.2673416808247566,0.32028797219525895,0.1525076119458561,0.2054189427521767
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.012345679104328156,0.008333333457509676,0.009950249145428339,0.021383343462637795,0.01443375694482038,0.01723433706785069
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.5814814865589142,0.875,0.689529558022817,0.17081263742601657,0.0,0.11686895337177013
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.08582621191938718,0.0555555559694767,0.06566492095589638,0.03556799155110785,0.0,0.010729984343753628
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6222713589668274,0.8958333333333334,0.727171798547109,0.2110580033604493,0.09923207751696692,0.18798671440058565
test/micro,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.7185258865356445,0.6071694294611613,0.6581517060597738,0.029447117288090643,0.031299493476923984,0.030618439906250725
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.1852414608001709,0.8965517282485962,0.3033844629923503,0.0666850171964561,0.0,0.08903943511465509
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.006666666517655055,0.03030303120613098,0.010928962379693985,0.011547005125696832,0.052486389672364055,0.018929518115638845
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.2517802243431409,0.6909091075261434,0.35874249537785846,0.11856487472970491,0.03149183724469421,0.14010182145627262
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9669285615285238,0.8263781666755676,0.8899150689442953,0.01472659292884051,0.06623255314154908,0.035500480366208335
